2.777065	11.624457
2.863844	9.124802
1.700345	10.422069
2.319359	8.843097
3.633786	10.681417
2.021112	9.431561
2.537947	8.838975
2.506206	9.528253
3.040642	9.373080
2.202614	9.829672
1.715759	10.661564
2.464632	10.449794
2.031086	11.117916
2.305301	10.706334
2.494608	8.630064
1.636900	9.343233
2.536833	12.518345
2.134079	9.986729
2.906478	9.322560
1.575013	10.789731
0.509075	9.808769
3.671228	12.402805
2.695336	10.022184
3.186481	8.454863
1.629023	10.275507
4.013552	11.552518
3.373919	10.088482
1.216200	9.320511
1.245601	9.215164
1.780464	10.486229
1.466575	10.390435
0.973455	10.846627
3.069949	9.651790
2.781172	7.923359
3.033123	11.567301
3.410827	9.815368
2.212178	12.436953
2.160489	9.891610
1.308977	9.423364
3.655320	10.530016
2.985431	11.386689
2.483673	10.030462
1.757755	11.071845
1.814600	10.023093
1.230887	9.805915
2.449281	10.090150
3.564304	8.856649
1.114491	10.261170
3.769738	9.776364
1.345573	10.930878
2.492687	10.862721
1.433698	8.786478
1.950273	10.969281
2.976593	10.558593
2.152470	9.417817
1.252989	8.805872
2.321896	11.610947
3.067168	11.868978
2.687780	9.496579
1.004580	9.408525
1.433536	10.828868
1.472510	10.913733
2.118658	11.711696
3.202058	10.441669
1.086308	9.786710
0.977952	9.994973
1.402293	9.261927
2.072984	10.530963
2.052597	9.834420
1.783921	12.201995
0.445390	11.651026
1.224128	10.582534
1.123079	11.766186
3.216816	10.392816
1.922360	9.707770
2.434144	9.281569
1.441547	8.318795
1.650871	12.103825
3.102157	11.061908
1.233326	9.978974
2.600987	9.977131
0.355669	9.971331
1.093173	10.336030
1.557086	10.152123
1.019024	10.576170
3.320026	10.742348
0.961367	10.126056
1.912666	11.798915
2.501519	8.979270
1.788935	10.805952
1.260485	9.794220
1.015027	10.390794
3.145584	12.597499
4.835418	11.053800
1.973545	8.591953
2.806022	11.834633
1.959523	9.237418
0.986535	9.874908
2.883951	9.952150
0.715875	11.153957
1.582893	10.273592
1.836976	11.060047
2.913539	8.793668
2.724406	10.668429
1.900963	10.005036
1.856556	9.841458
2.402694	11.450651
1.558222	10.117836
3.827302	8.445889
0.345314	8.951407
2.009748	9.963667
2.781246	11.298454
-0.019772	10.855786
1.361219	10.880869
2.399726	9.369564
2.481153	11.392260
1.058608	9.524553
2.972525	10.745513
2.454931	9.350168
2.718992	9.748880
2.817787	9.380978
2.174664	9.993837
2.047914	9.182675
1.794668	11.691826
-0.402071	9.134898
2.002090	8.723109
0.678320	11.232565
1.763603	9.262239
-0.455666	10.857457
2.312883	11.590400
1.714041	8.964063
2.291952	9.891105
0.825118	8.179610
3.989274	9.983843
0.827367	9.605755
2.590963	9.814683
3.110366	9.239740
2.902659	9.261846
2.362247	9.678346
0.805407	11.164910
1.963289	10.864235
1.274113	7.760739
1.889190	10.012423
2.661956	8.970860
3.237837	9.812080
0.750825	10.498090
2.172013	12.080339
1.313016	10.037432
3.249571	9.677715
3.306731	10.214163
2.077648	8.862971
1.797971	10.175078
0.956865	9.918433
1.719892	8.870253
2.504465	11.648355
3.099851	10.951513
2.476222	12.072326
3.113603	10.231980
2.903901	10.054819
2.986063	10.119773
2.373046	10.202130
1.387942	8.085243
1.627518	10.707528
2.379399	8.222264
2.175291	10.386669
1.251931	9.639676
1.621287	11.061245
2.512025	11.075249
0.607487	11.294102
1.644354	10.457754
1.392005	9.459965
2.429859	11.260458
1.718295	11.140969
2.294270	10.333663
1.442068	10.047078
-0.290966	8.683783
0.390172	9.781319
3.261756	7.562530
1.972110	9.105629
2.081054	10.477419
3.548334	10.118732
0.761432	11.648732
0.541373	11.982507
1.664617	9.827998
2.009912	9.742411
1.434636	8.606466
1.444452	10.906568
1.838528	8.109389
2.507941	10.651065
1.880609	9.695222
0.435873	8.983092
3.336970	8.703701
1.476290	11.868164
2.023799	7.774212
2.923919	8.607936
3.189811	10.988128
1.113107	10.368177
3.932373	11.391399
2.222132	11.555619
0.446019	11.251174
1.688997	10.312576
2.319141	10.710474
2.000010	8.963479
0.740215	11.574481
4.780425	10.776721
3.244638	10.603197
1.783526	10.389206
1.205286	10.322046
3.521299	10.427405
2.670161	8.509082
1.520451	9.508929
1.472801	8.377613
2.249797	11.932008
1.810659	7.657413
2.638064	12.049658
1.391657	10.220781
2.346853	10.002508
1.430546	11.484253
1.337126	10.150875
2.018523	9.927198
1.954471	11.914072
2.778990	9.183777
0.846526	9.032595
3.322987	11.077020
0.283607	10.495490
1.851464	8.432006
0.685478	9.450979
1.333825	9.349561
2.166874	11.175365
1.559531	9.048533
2.928446	9.768118
2.432256	10.754827
0.943880	9.213139
2.917940	9.881771
1.135838	9.047800
1.817025	8.677672
2.089630	8.114279
0.675705	9.859352
-0.154574	12.526235
2.208951	8.840904
1.522659	11.278300
2.436709	10.084135
2.120725	9.631194
0.958923	8.742782
3.315041	10.526427
1.716765	9.827027
1.158986	10.861477
2.506282	10.102818
2.237945	9.977859
2.117997	10.288759
1.445141	8.991193
1.978146	10.128267
2.820607	12.294582
3.031063	11.030263
1.521519	13.395745
4.302736	9.720356
3.027866	11.174914
3.285740	10.129457
2.903427	8.767697
3.916511	10.377061
0.935337	10.737283
1.456691	9.646055
1.409034	10.555136
3.821162	9.899068
2.287138	9.739714
2.297995	9.805231
3.217094	10.206291
2.515457	11.584315
2.221184	10.408416
1.789793	9.237972
2.250628	10.998973
2.649951	9.962375
1.769240	11.259335
2.543294	10.313843
-1.231368	6.510329
-2.036977	4.382202
-1.071769	4.630033
-0.250335	4.395872
-1.009364	3.963486
-2.354800	3.323486
-1.683592	3.122753
-1.290996	5.603948
-0.946554	3.632600
-1.837338	5.914219
0.369345	4.093569
-0.079855	4.922520
0.389438	6.329782
-1.084277	4.076927
-1.328232	6.802463
-1.144854	6.248871
-1.554405	3.157319
-1.418904	6.308998
-0.991973	5.372949
-0.435695	4.567858
-0.761267	3.565914
-2.837728	4.008912
-0.440104	4.208394
-1.491265	6.306229
0.005000	4.772867
0.800349	4.791340
-2.323565	6.613630
-1.788435	6.277574
-0.459654	5.437683
-0.045619	3.002553
0.512099	6.122692
-1.378510	7.466465
-0.750426	4.549903
-0.910533	4.328867
-2.645316	4.885724
-1.399327	6.349317
-1.660695	3.367107
-0.412189	6.098644
-3.740872	3.380876
0.056260	4.223790
-1.469475	4.847796
-1.830100	4.405737
0.498288	5.146835
-1.106273	5.512011
-1.228257	2.168580
-0.301896	4.905922
-1.353855	4.136993
0.396528	4.132994
-0.453381	6.231163
-1.597798	3.942393
-0.396171	4.976497
-1.666540	4.391552
-1.312916	5.188418
-0.828736	4.912167
-2.770700	4.540818
-0.742335	5.049578
-1.398418	7.306869
-1.389892	6.339726
-1.587008	2.791356
-0.752682	3.945865
-0.970044	4.798062
0.677095	5.708498
-1.182559	2.709044
-2.140125	4.445842
-1.803842	5.671500
-0.730733	5.588027
-1.866002	4.445549
0.489539	6.263271
-0.293855	2.953798
-1.103187	3.498106
-1.422903	5.687285
-0.547063	3.582430
0.105887	4.251208
-2.303166	6.508115
-2.379398	4.425195
-1.774951	4.756113
-2.386574	4.809309
-1.419351	5.143394
-0.344104	3.194714
-1.386125	3.981198
-1.764726	4.231498
-1.324267	4.692653
0.072771	3.984189
-0.751032	5.679080
-3.099824	6.432721
-0.632781	4.665043
-2.902163	6.022607
-1.134876	6.315177
-0.510763	5.467328
-0.821177	4.493790
-1.504834	4.700566
-0.082442	5.815243
-1.195909	4.534172
-2.329542	5.199709
-0.563871	4.989230
-3.035912	4.503444
-0.532638	5.089287
-0.226206	5.429474
-1.023946	4.755522
-2.054849	4.658056
-0.835734	5.561877
-0.442029	4.796667
-1.672621	3.143059
-0.349403	6.980097
-1.080591	4.802856
-0.493397	5.271071
2.380105	6.996078
-0.519283	5.291808
-1.502251	6.201427
-0.915022	4.602140
-0.926408	4.939621
-0.837777	5.864067
0.031664	5.069355
-0.671808	5.266674
-1.240195	5.459895
-2.425559	7.223962
-0.750966	5.128245
0.595977	4.301958
-0.543311	3.332353
-0.594669	4.634234
-1.644423	5.586791
0.021449	6.484441
-2.664184	6.889393
-0.268011	4.321328
-0.182434	5.971753
-2.335053	6.880944
-0.668641	4.382446
-0.321684	5.653365
-1.908739	3.855073
-1.159856	4.053372
-1.415848	4.640604
-1.432066	4.409568
-0.502137	3.967215
-3.033481	4.372031
-0.313401	5.626526
-1.046214	5.519692
-1.947302	4.928861
-1.419213	4.720240
-1.759508	5.619572
0.911073	6.284222
-0.354241	3.745457
-2.224978	5.043408
-1.483557	3.950326
-0.847803	5.088160
-1.924745	5.001282
-0.644408	3.660547
0.222556	5.268524
0.528150	6.581250
-0.431384	6.775933
-0.143066	5.327103
-0.809032	5.836248
1.430645	5.208343
-0.812449	6.011414
-1.539322	4.153772
-0.163383	4.720779
-2.473414	5.955944
-1.996584	6.999563
-0.823068	5.658192
0.660942	4.736009
-1.774356	6.982087
-1.432137	5.201346
-0.785408	5.242412
0.653739	5.960634
-2.100961	4.988282
-0.563313	4.440031
0.097806	4.588858
-1.762894	4.212677
-3.360201	5.390318
-1.467261	4.826231
-1.505848	4.617041
0.074475	3.829292
-1.601126	5.588419
-0.672625	6.110973
-0.970033	4.972402
0.206299	5.064164
-1.649070	5.026879
-0.185876	4.115881
-2.698826	5.155147
-0.306563	5.158568
-1.844158	5.563412
0.200294	6.336323
-0.882621	4.013952
-0.045747	6.697729
-0.798219	6.433880
-0.951606	4.300384
-0.542593	6.281268
-1.058885	4.493920
-2.940904	5.578714
-1.289938	5.537322
-2.078025	6.174824
-2.378697	4.469836
-0.330409	4.127035
-1.956598	5.941887
-0.423351	4.109878
-1.411870	6.239376
-0.918421	5.603392
0.162225	2.872508
-0.328878	5.558395
0.276769	5.679948
-1.400562	6.448338
-0.177447	5.285866
-0.840492	5.410960
-0.910161	5.205351
-0.975934	4.477678
-0.211241	5.292191
-0.790061	5.189484
-0.860457	5.210802
0.056414	4.271495
-0.664265	4.823688
-0.251929	5.860378
0.432951	6.176951
-2.294761	5.510881
-3.014553	6.018446
-1.094611	3.356840
-0.938057	5.240973
-2.499797	5.294036
0.749633	5.985338
-0.816733	5.528363
0.398672	4.406913
-2.017403	5.884356
-0.684809	4.447272
-1.254843	4.749894
-0.981184	4.000198
0.746269	5.611362
-0.830284	4.387560
-0.287071	5.410967
-0.972294	5.415147
-1.430745	3.834821
-1.678150	4.267585
-0.482268	6.830446
-0.977040	5.942138
-2.018142	4.694020
-1.026040	5.583623
-1.737929	6.459214
-0.812483	4.052410
-0.489485	5.326236
-1.562852	4.060290
0.598814	4.586131
-0.396812	5.829728
-1.245105	5.001885
-0.107899	3.984011
0.723522	4.901837
-0.264970	5.509584
-1.275520	3.552812
-0.174970	5.093702
-1.575988	5.660646
-1.475455	5.215926
-1.172564	5.094317
-0.212403	5.211868
-1.954025	5.723561
-0.935182	3.745932
-1.214653	6.442226
-2.944708	3.535140
-3.036701	5.563198
-0.399749	5.451302
-2.061960	4.475159
-0.228247	4.755717
0.874236	4.084894
-2.706756	5.714466
-1.835022	5.520870
-1.407445	5.649230
-1.516026	6.999346
-2.042825	4.761882
-1.060373	6.357939
-0.907981	6.084243
-0.608105	5.741706
0.763921	6.153900
0.018040	5.317059
-1.218326	7.199774
-1.111181	4.784436
-0.659540	5.377618
-0.522825	4.640582
-0.712363	5.431032
-0.215727	5.345076
-0.195751	6.659395
-1.054904	6.023599
-0.479137	4.357846
-0.540021	6.787679
-1.055795	5.700388
-1.696635	3.940849
-1.884059	4.366020
-0.445545	3.570430
-1.531870	6.748875
-1.105731	3.150122
-1.369220	4.728039
-0.329786	3.850273
-0.611131	3.892744
-2.128805	4.696251
-0.362325	5.615620
-0.114095	6.595997
-1.238684	6.274103
-2.008190	6.900896
-0.631761	5.366734
0.208897	4.166018
-0.474267	5.337079
0.090713	4.044853
-1.717591	2.276062
0.615452	5.790871
-2.069233	4.704313
-0.693278	5.145903
-1.758863	3.638244
-0.958462	5.042688
-1.332464	2.899207
-1.492417	6.020338
-2.919311	6.028396
-1.739534	5.487534
0.695155	6.109455
-0.188631	4.718440
-0.887517	3.119679
-0.375939	3.435497
-0.791707	5.253030
-0.285554	5.756478
-1.032134	3.979184
0.028201	5.608703
-2.277142	6.071264
0.035805	5.476549
-0.366618	5.992232
-0.722600	5.807983
-1.575333	4.596849
-0.899200	4.740163
-1.230068	6.720515
-0.900875	6.400177
-1.670718	6.119005
-0.635392	4.709262
-0.684037	5.379825
-0.302484	3.477866
-1.011355	5.737713
-0.864377	3.463280
-0.456942	4.824289
-0.395451	6.080977
-0.801393	2.825928
0.005438	5.379078
-2.109682	5.704367
-0.296004	4.884103
-0.176522	3.012953
-0.423845	4.993061
-1.256296	5.484754
-0.144467	4.263769
-2.252247	6.547001
-0.079770	4.845611
-3.244850	4.018903
0.216281	3.009419
-1.402991	7.231510
-1.580532	2.568449
1.040215	4.674877
-1.667579	3.958792
-2.017412	6.907286
-1.768502	3.323000
-2.594755	4.736650
-1.113463	3.530281
0.656368	3.775867
-0.046387	5.317314
-2.311658	5.083584
-1.531244	3.958075
-0.314604	5.042196
-1.860240	6.723117
-1.174828	5.518602
0.045717	3.935148
-2.132351	5.440708
-1.788075	5.145093
-1.208113	4.601586
-1.170016	4.228755
-1.028533	4.636719
-1.155342	5.264174
-0.415527	4.546022
-2.146092	4.794188
-1.603749	6.300094
-2.117792	3.726994
-1.281220	6.411333
-2.549207	3.819870
0.166164	5.149494
1.643159	5.776449
-1.413449	3.753819
-0.649264	3.926429
0.025494	4.756554
-0.804273	6.155439
-1.508109	5.267193
-0.129131	5.797374
-2.739187	4.290723
-1.171776	5.331781
-1.098950	4.983364
-2.219294	4.166208
0.655288	6.478941
-2.655346	5.343572
-1.919322	3.221034
-1.816682	5.992576
-0.755767	4.658219
-2.623773	4.437404
-2.468032	4.926560
-0.935406	6.040803
-1.976063	6.096431
-2.460723	5.046406
0.776806	4.694650
0.496294	5.063170
-1.104614	5.743433
-0.616914	3.507378
-2.368032	4.001227
-1.875628	5.867733
-1.573495	3.761945
-1.100738	3.937195
-2.510379	3.041589
-2.677321	4.637375
-1.250180	5.470848
-1.010006	3.820110
-0.576097	4.441469
-1.791902	5.496755
-1.896495	5.839627
0.552045	4.720623
-0.400479	5.775256
-1.489715	4.483068
-0.603408	4.286064
0.683521	2.589354
-1.733009	6.798726
-1.668008	5.067776
-1.234426	6.576936
-0.954810	5.760046
-2.013744	4.671949
-1.043392	5.742712
-0.510087	4.197895
-0.767696	6.287786
-1.603508	4.205332
-0.274688	3.680700
0.638300	4.118800
0.310274	4.351258
-0.202177	3.395369
-1.856797	4.296091
-0.471109	5.997591
-1.732541	5.480303
-1.283315	4.443715
-0.441288	4.749103
-2.912022	5.218971
-3.342403	3.834583
-2.144814	6.628269
-1.503109	5.535843
-0.301378	5.659127
-2.170145	6.570640
-1.503755	6.146098
-0.953901	4.286259
-1.482890	4.744454
0.581467	4.872887
-1.867094	4.451080
-1.155889	3.914211
-0.832753	4.927541
-1.452687	4.706298
-0.421310	5.804760
-1.664484	5.759044
0.176287	4.747758
-3.089773	5.560895
0.772945	5.766302
-1.986306	4.790470
-0.535218	4.271379
-0.238311	5.331340
-0.884389	5.775446
0.749161	5.804351
-1.682124	5.646606
-0.054950	4.542523
-1.953718	4.821328
-0.453775	4.577146
0.129953	4.248696
-2.640473	5.454530
0.990354	4.999340
0.610376	5.182800
-3.316636	7.232413
-0.540295	4.641598
0.168290	4.763703
-2.028870	2.604555
-2.295942	3.854753
-1.213015	5.752572
-1.574616	5.254477
-2.360481	5.115962
-1.921347	5.264232
-1.545506	2.899089
-0.620565	5.163278
-1.291586	4.275194
-1.881507	4.440885
-1.612266	6.622071
-0.191139	6.121804
1.512818	5.881189
-0.229606	4.763936
-2.528290	5.513305
-0.070635	4.843891
0.715014	3.753124
-1.322350	2.401212
-2.178977	5.096755
-1.546121	6.385248
-1.407290	5.047820
-0.340089	5.776397
-0.515633	4.088976
-1.277424	3.571309
-1.134321	4.517501
-1.630980	6.454599
-1.677309	3.634513
-1.623550	4.933620
0.592829	6.655460
-1.866169	5.967299
0.050600	3.845526
-1.731148	4.072715
-1.961771	5.640163
-1.541605	3.818718
-1.887332	5.920800
0.079911	4.101706
2.210810	4.819612
-2.142779	4.356596
0.180783	4.527162
-2.047863	4.308021
-0.691119	4.588362
-0.581646	6.164489
-1.367569	4.977599
-0.424575	6.452311
-2.186503	5.501724
-1.829986	4.251572
-0.647707	4.794105
-0.635198	5.555575
0.278026	3.896977
-0.980292	5.600735
-3.048504	4.464604
-1.549443	4.272085
0.631467	4.157828
-1.162660	4.719478
-2.569927	4.947804
-3.044792	6.099078
-2.307803	6.809384
-1.851877	4.398805
-1.455415	5.302451
-0.605126	5.025342
-0.633365	5.371313
-3.678847	5.200093
-1.787680	5.858015
0.635296	5.023503
-2.186750	6.261938
-1.585631	5.799142
-1.327609	5.640175
-0.677723	4.361038
-0.485584	5.906451
-0.133002	4.472917
0.257710	4.201991
-0.687482	3.822543
1.399962	4.425935
0.166744	4.904468
-2.092173	6.224105
-0.729522	4.173124
-1.283689	4.076170
-1.577750	6.239596
-0.185846	6.266092
0.664637	5.662220
0.042782	4.570626
-1.484175	5.955418
-0.182168	4.415837
-0.178796	5.005270
-2.413999	4.618750
-1.248157	6.869199
-0.596065	6.728866
-2.553678	6.298095
-1.684501	6.163577
-2.566000	5.514778
-2.271904	5.048309
0.026340	4.398782
-0.630032	4.993292
-1.275729	6.075513
-0.412868	5.670342
-3.211104	5.284644
0.278787	5.496855
0.244136	5.540240
-2.495999	5.818024
-2.314704	4.670798
-1.162263	4.490510
-2.050797	5.604073
-1.093217	5.753572
-1.289495	4.834360
0.998776	5.008113
0.134575	5.399503
-2.358839	3.687240
-1.804921	4.506324
-1.745183	3.913912
-0.157459	5.365250
-0.778461	6.312677
-1.345372	5.586198
-0.350669	5.932530
-0.287707	4.051978
-1.481855	5.451966
-1.916022	5.765582
-0.241518	5.834417
-1.490218	5.086839
-0.677681	5.015523
-2.606803	5.859983
-2.575116	4.689499
-2.833448	4.114055
-2.306350	3.922462
-1.434003	4.033260
-2.281831	4.713746
-2.211335	3.554986
-1.204014	5.069866
-1.848265	5.532284
-1.535930	6.103743
-0.983005	5.116157
-2.836386	4.770611
-0.003456	6.739565
-0.944701	4.641598
0.074996	5.700702
-0.117266	4.293577
-0.394356	4.899380
0.097596	5.930814
-2.213822	5.038253
-0.596551	4.530272
-0.395034	6.320724
-0.957989	4.315072
-0.874698	5.603716
-2.529631	7.059873
-2.411078	4.550831
-1.261263	7.814223
-2.026161	5.501200
-1.356428	4.648518
-0.828011	3.995884
-2.770289	5.422428
-2.649101	4.416608
-0.383399	5.611177
-1.850849	2.445371
0.678883	5.545296
-0.616138	5.555689
-2.193261	2.626414
-2.018312	6.338909
-2.820610	5.609934
-1.948650	5.104017
-1.776318	4.284632
-1.363306	4.174890
1.602779	4.499775
-2.342955	6.295838
-2.979625	5.520748
-0.837501	4.877599
-3.122995	3.428303
-2.462513	4.613672
-0.026043	6.061072
-0.896442	4.910419
0.216533	5.950860
-0.016251	5.177957
0.131505	5.008258
-1.186135	5.643655
-2.819348	5.435795
-1.733571	5.479100
-0.117459	1.373575
-2.291828	6.282716
-1.646928	5.831678
-2.822944	4.675106
0.515181	5.964195
-2.237667	4.521933
-2.204736	4.501382
-0.299802	5.538034
-0.322463	4.265060
-0.105945	6.862356
-3.351995	5.107739
-1.472888	4.873198
-3.393233	4.765730
-2.029184	5.379190
-0.315908	5.088770
-0.762942	5.851217
0.776681	4.735213
-0.958321	7.002572
0.208171	5.062697
-1.236788	4.745211
0.703556	3.961273
-1.012291	5.588821
-0.587091	4.218697
0.794568	6.083319
-0.616635	5.138919
-2.089260	5.395265
-0.644540	6.027520
-1.398075	4.905728
-2.011140	6.101948
-1.599371	3.701446
-0.122445	3.970356
-0.561421	5.933089
-1.684732	6.757809
-0.497626	4.315060
-0.255585	5.253966
-2.404608	3.533745
-0.012880	5.715915
-0.636272	4.513255
0.652935	4.302144
0.519335	4.141675
-2.512321	5.631642
-2.817176	3.873433
-0.937425	4.880528
-0.551259	4.518430
0.146733	5.050203
0.166463	6.025995
-2.334589	4.896585
-2.023764	4.215782
-1.875587	4.673629
-0.802414	6.201282
-0.934646	4.904267
-1.872075	4.191410
-1.962409	5.268114
-1.759060	5.983990
-0.081116	5.396164
-2.934377	5.886633
1.370049	5.987671
-1.391338	6.045552
-2.229150	4.638416
0.198505	7.032218
-0.747116	4.532857
-0.735674	3.616001
-1.092316	5.462844
-2.166190	5.490630
-0.577677	3.993531
1.179907	5.382468
-2.792037	5.561527
-0.320926	3.486010
-1.607254	5.308880
-1.459199	8.021402
-1.810165	6.099990
-2.666667	4.588240
-1.527661	6.090871
-1.109989	4.863722
-0.580975	4.015041
-2.290506	3.304954
-0.454929	5.036729
-0.763820	3.812921
-4.141164	5.482324
-1.707032	4.548819
-0.718715	3.951389
-1.469960	5.529170
-0.343026	5.433532
-0.759737	5.053164
-2.053731	5.560155
0.439042	6.355391
-1.073433	5.325901
-1.395743	3.732612
-1.131819	6.677747
-1.786799	4.554478
-2.211518	5.101452
-1.463794	5.623199
-1.926438	4.232432
-0.799221	5.550437
-1.040863	3.981816
-0.242082	4.901950
-2.442079	2.364063
-0.936669	4.299065
-1.905980	5.951269
-2.268622	5.233949
-0.864234	4.230956
-1.272785	5.013797
-1.305273	4.855061
0.978690	5.462583
-2.881795	6.083878
-0.750295	5.615234
-0.375233	5.731487
-1.337628	5.384253
-1.300680	7.976834
-0.149985	6.536792
-0.274317	6.845862
-1.026917	4.054468
-0.039944	3.342429
-0.233415	3.964566
-0.295028	4.508474
-1.893082	5.178286
-3.111289	5.361042
-1.519817	5.737142
-1.586835	4.340818
-1.672952	4.080499
-0.448697	5.684331
-1.817100	5.825757
0.271513	5.509488
0.756964	5.551960
-1.147989	2.581960
-1.514777	6.254257
-1.696565	4.410705
-2.468905	4.933116
-2.370265	4.555121
-2.744580	4.384718
0.836146	4.918248
-0.380499	5.848725
-3.078403	6.246896
-0.989814	4.650907
-2.169585	4.233169
-0.801938	3.471495
-1.678164	6.590432
-0.952048	4.845656
-2.552096	6.264540
0.995830	6.300657
-1.762409	5.036891
-1.561150	5.216462
-0.440238	4.738556
-0.320944	6.122044
-1.527210	4.527557
-0.059579	4.792379
-0.964961	3.793472
-2.326311	4.224833
-0.889074	4.777906
-0.778532	5.787846
-0.924497	5.629990
-0.778270	4.199198
-0.802191	5.428881
-0.458864	3.717703
-1.208243	5.621029
-1.261820	6.628110
-0.440512	5.959892
-1.122560	5.167124
-0.426553	6.347581
-0.240240	3.741735
-0.721321	4.615665
-0.253734	6.203458
-1.035187	4.966407
-0.962940	4.367144
-1.702960	4.935089
0.245356	5.176144
-2.290307	5.989686
-0.580049	4.494388
-0.263663	3.437741
-0.434758	5.294597
-1.509913	4.810186
0.274471	4.699128
-2.632047	4.213246
0.998769	4.901132
-2.187573	5.549850
-0.039064	5.414441
-1.087969	6.968471
-0.696847	5.018947
-1.966513	6.481021
-1.532812	4.005640
1.190206	5.994160
-1.902688	4.516210
-1.449743	4.816701
-4.011326	5.204466
-1.461068	4.323573
0.654173	4.457112
-1.151139	6.754335
-1.629016	7.125897
-0.790115	5.949480
-0.856457	6.095084
-2.017403	4.284343
-0.918527	5.977185
-3.556141	4.376194
-0.602041	5.034840
-0.901833	2.510956
-0.404915	5.146857
-3.018719	5.117946
-2.234086	5.320158
0.795566	6.149268
-1.785382	4.432168
-1.700375	4.684381
0.214282	4.016896
-0.719079	4.211368
-2.566914	4.672825
-2.516088	7.102583
1.317582	5.605632
-0.988970	4.376605
-1.342556	5.322617
-1.839566	4.447929
0.424760	2.756379
-0.219942	2.839766
-0.399700	4.710513
-1.294048	4.951810
-0.036948	8.169279
-1.468245	4.058495
0.574168	5.157895
-0.948826	5.152935
-1.966886	4.239218
-0.605445	3.685389
-0.903231	4.425679
-1.019218	6.120107
-1.629031	6.379088
-2.647951	4.880245
-0.030511	5.741191
-1.871747	4.060807
-1.304999	3.969217
-1.894692	6.466755
-1.191928	3.924757
-2.034435	4.117091
-0.460342	4.182707
-0.450888	5.497264
-0.005635	4.594879
-1.046482	4.413979
0.130091	5.842322
-2.661498	4.246737
0.205128	3.843203
-1.058795	7.168516
-1.465812	3.843882
-0.993160	5.844547
-2.008894	1.697180
-2.188848	7.363249
-2.181339	4.840356
0.273401	5.700791
-2.128875	4.919121
-1.003395	5.948996
0.090853	5.882282
0.451863	4.999241
-1.718828	5.795687
-1.220046	7.180961
-0.292994	4.893712
-1.908224	5.389533
-2.749874	4.062486
0.153823	3.291386
-1.720722	3.219899
-0.728839	4.705283
0.032702	5.350921
0.106995	5.886990
-1.885479	4.701199
-1.083387	5.388080
-0.902449	4.651362
-2.855896	5.796366
-2.152246	4.629128
-0.939137	4.239678
-0.931236	4.399466
-0.690595	6.021757
-1.371398	5.902235
-0.808217	4.292073
-0.747887	3.318728
-0.219032	3.864871
-3.116076	4.379364
-0.460083	5.334188
-0.831591	3.075520
-2.459409	5.686671
-0.202096	5.196060
-1.120449	5.101903
-2.491202	6.086510
-0.921544	5.865349
-1.372417	4.799418
-1.290701	5.901483
-0.947510	4.992300
-1.040857	4.825476
0.021279	4.672459
-0.771499	4.117263
0.583640	4.851643
1.219731	5.611633
0.124566	5.331535
1.418246	5.919567
-0.914051	3.841710
-1.171806	5.595205
0.433374	5.999633
-1.917168	5.126120
-3.206137	4.342005
-2.254377	3.712977
0.262664	4.911911
0.298224	3.769458
-1.811083	5.687039
-1.898808	6.251717
-1.058809	5.566821
-2.943714	6.290672
1.191800	5.503878
-0.615359	4.116732
-0.690670	5.018118
-1.019343	4.707511
-2.458441	5.044417
-0.861992	5.581864
0.388371	4.355126
-0.264523	5.346965
-2.959200	4.427176
-0.188441	5.692860
-0.487369	3.833829
-0.254359	4.203008
-3.078918	5.588036
-1.301324	4.435323
-0.028731	5.273827
-0.608697	5.459471
-0.439935	3.656741
-1.216588	6.786252
-0.978583	5.779733
1.218720	3.340224
-0.408379	4.386195
1.030957	4.430334
-0.084382	4.505320
1.109852	4.736890
-2.247872	6.134449
-1.907629	4.297250
-2.131196	6.989477
-0.034093	3.975955
-0.701246	6.350326
-1.874973	4.660795
-1.113245	4.265038
-0.806435	6.005716
-1.156011	5.416850
-0.546986	5.142792
-1.567654	5.913108
-2.378728	5.502103
-1.790397	5.525642
-1.205700	4.844823
-1.011814	3.488216
-2.852329	6.117430
-0.658633	4.442449
-1.943007	5.498580
-1.520761	3.847771
-3.084445	4.111593
0.238170	5.093594
-1.561069	4.859504
-1.862386	6.793931
-3.605097	5.038504
-0.660935	5.824940
0.469031	5.628059
-1.850138	4.910375
-0.654110	4.364940
-2.085451	3.805925
0.161898	5.033421
0.267008	5.345219
-1.809639	5.320405
-2.708650	6.108471
-2.740589	4.568909
-3.057770	4.132170
-2.124385	5.239981
-0.408118	5.144439
-1.261963	5.626201
-1.778867	7.959099
-1.685579	6.289615
-3.206392	6.462711
-0.294331	5.649891
0.009497	5.262600
-0.556286	6.148200
-2.115931	5.460103
-0.622013	5.060429
-1.531240	5.242127
-1.464090	3.856394
-0.740220	3.823696
-0.683777	3.673447
0.482612	2.687805
-1.304799	5.366341
-0.867268	5.828466
-1.557640	4.539506
-0.118844	5.551103
-1.935911	5.540172
-0.060873	3.993549
-0.497073	4.406386
-0.733768	4.947461
-1.987933	4.414554
-0.943113	4.652981
-1.101509	5.720399
0.376964	0.229575
2.418639	-0.423562
2.683329	-0.844514
2.877044	-1.269078
3.930873	-0.885461
1.420840	0.010772
0.704532	1.386576
2.549664	-0.728809
3.071774	1.376465
1.131279	-0.776076
0.154830	1.477701
1.368123	-1.654932
1.687218	1.095563
